82.625	-0.0163	-0.0020	-0.0142
82.650	-0.0162	-0.0020	-0.0142
82.675	-0.0162	-0.0020	-0.0142
82.700	-0.0162	-0.0020	-0.0142
82.725	-0.0162	-0.0020	-0.0142
82.750	-0.0161	-0.0020	-0.0141
82.775	-0.0161	-0.0020	-0.0141
82.800	-0.0161	-0.0020	-0.0141
82.825	-0.0160	-0.0020	-0.0141
82.850	-0.0160	-0.0020	-0.0141
82.875	-0.0160	-0.0020	-0.0140
82.900	-0.0160	-0.0020	-0.0140
82.925	-0.0159	-0.0020	-0.0140
82.950	-0.0159	-0.0020	-0.0140
82.975	-0.0159	-0.0019	-0.0140
83.000	-0.0159	-0.0019	-0.0139
83.025	-0.0159	-0.0019	-0.0139
83.050	-0.0158	-0.0019	-0.0139
83.075	-0.0158	-0.0019	-0.0139
83.100	-0.0158	-0.0019	-0.0139
83.125	-0.0158	-0.0019	-0.0138
83.150	-0.0157	-0.0019	-0.0138
83.175	-0.0157	-0.0019	-0.0138
83.200	-0.0157	-0.0019	-0.0138
83.225	-0.0157	-0.0019	-0.0138
83.250	-0.0157	-0.0019	-0.0137
83.275	-0.0156	-0.0019	-0.0137
83.300	-0.0156	-0.0019	-0.0137
83.325	-0.0156	-0.0019	-0.0137
83.350	-0.0156	-0.0019	-0.0137
83.375	-0.0156	-0.0019	-0.0137
83.400	-0.0156	-0.0019	-0.0136
83.425	-0.0155	-0.0019	-0.0136
83.450	-0.0155	-0.0019	-0.0136
83.475	-0.0155	-0.0019	-0.0136
83.500	-0.0155	-0.0019	-0.0136
83.525	-0.0155	-0.0019	-0.0135
83.550	-0.0154	-0.0019	-0.0135
83.575	-0.0154	-0.0019	-0.0135
83.600	-0.0154	-0.0019	-0.0135
83.625	-0.0154	-0.0019	-0.0135
83.650	-0.0154	-0.0019	-0.0135
83.675	-0.0154	-0.0019	-0.0134
83.700	-0.0153	-0.0019	-0.0134
83.725	-0.0153	-0.0019	-0.0134
83.750	-0.0153	-0.0019	-0.0134
83.775	-0.0153	-0.0019	-0.0134
83.800	-0.0153	-0.0019	-0.0134
83.825	-0.0153	-0.0019	-0.0133
83.850	-0.0152	-0.0019	-0.0133
83.875	-0.0152	-0.0019	-0.0133
83.900	-0.0152	-0.0019	-0.0133
83.925	-0.0152	-0.0019	-0.0133
83.950	-0.0152	-0.0019	-0.0133
83.975	-0.0152	-0.0019	-0.0132
84.000	-0.0151	-0.0019	-0.0132
84.025	-0.0151	-0.0019	-0.0132
84.050	-0.0151	-0.0019	-0.0132
84.075	-0.0151	-0.0019	-0.0132
84.100	-0.0151	-0.0019	-0.0132
84.125	-0.0151	-0.0019	-0.0131
84.150	-0.0150	-0.0019	-0.0131
84.175	-0.0150	-0.0019	-0.0131
84.200	-0.0150	-0.0019	-0.0131
84.225	-0.0150	-0.0019	-0.0131
84.250	-0.0150	-0.0019	-0.0131
84.275	-0.0150	-0.0019	-0.0130
84.300	-0.0150	-0.0019	-0.0130
84.325	-0.0149	-0.0019	-0.0130
84.350	-0.0149	-0.0019	-0.0130
84.375	-0.0149	-0.0019	-0.0130
84.400	-0.0149	-0.0019	-0.0130
84.425	-0.0149	-0.0019	-0.0130
84.450	-0.0149	-0.0019	-0.0129
84.475	-0.0148	-0.0019	-0.0129
84.500	-0.0148	-0.0019	-0.0129
84.525	-0.0148	-0.0019	-0.0129
84.550	-0.0148	-0.0019	-0.0129
84.575	-0.0148	-0.0019	-0.0129
84.600	-0.0148	-0.0019	-0.0128
84.625	-0.0148	-0.0019	-0.0128
84.650	-0.0147	-0.0019	-0.0128
84.675	-0.0147	-0.0019	-0.0128
84.700	-0.0147	-0.0019	-0.0128
84.725	-0.0147	-0.0019	-0.0128
84.750	-0.0147	-0.0019	-0.0128
84.775	-0.0147	-0.0019	-0.0127
84.800	-0.0147	-0.0019	-0.0127
84.825	-0.0146	-0.0019	-0.0127
84.850	-0.0146	-0.0019	-0.0127
84.875	-0.0146	-0.0019	-0.0127
84.900	-0.0146	-0.0019	-0.0127
84.925	-0.0146	-0.0019	-0.0126
84.950	-0.0146	-0.0019	-0.0126
84.975	-0.0146	-0.0019	-0.0126
85.000	-0.0146	-0.0019	-0.0126
85.025	-0.0145	-0.0019	-0.0126
85.050	-0.0145	-0.0020	-0.0126
85.075	-0.0145	-0.0020	-0.0126
85.100	-0.0145	-0.0020	-0.0125
85.125	-0.0145	-0.0020	-0.0125
85.150	-0.0145	-0.0020	-0.0125
85.175	-0.0145	-0.0020	-0.0125
85.200	-0.0144	-0.0020	-0.0125
85.225	-0.0144	-0.0020	-0.0125
85.250	-0.0144	-0.0020	-0.0125
85.275	-0.0144	-0.0020	-0.0124
85.300	-0.0144	-0.0020	-0.0124
85.325	-0.0144	-0.0020	-0.0124
85.350	-0.0144	-0.0020	-0.0124
85.375	-0.0143	-0.0019	-0.0124
85.400	-0.0143	-0.0019	-0.0124
85.425	-0.0143	-0.0019	-0.0124
85.450	-0.0143	-0.0019	-0.0123
85.475	-0.0143	-0.0019	-0.0123
85.500	-0.0142	-0.0019	-0.0123
85.525	-0.0142	-0.0019	-0.0123
85.550	-0.0142	-0.0019	-0.0123
85.575	-0.0142	-0.0019	-0.0123
85.600	-0.0142	-0.0019	-0.0123
85.625	-0.0141	-0.0019	-0.0122
85.650	-0.0141	-0.0019	-0.0122
85.675	-0.0141	-0.0019	-0.0122
85.700	-0.0141	-0.0019	-0.0122
85.725	-0.0141	-0.0019	-0.0122
85.750	-0.0140	-0.0019	-0.0122
85.775	-0.0140	-0.0019	-0.0122
85.800	-0.0140	-0.0019	-0.0121
85.825	-0.0140	-0.0019	-0.0121
85.850	-0.0140	-0.0019	-0.0121
85.875	-0.0140	-0.0019	-0.0121
85.900	-0.0140	-0.0019	-0.0121
85.925	-0.0139	-0.0019	-0.0121
85.950	-0.0139	-0.0019	-0.0121
85.975	-0.0139	-0.0019	-0.0121
86.000	-0.0139	-0.0019	-0.0120
86.025	-0.0139	-0.0019	-0.0120
86.050	-0.0139	-0.0019	-0.0120
86.075	-0.0139	-0.0019	-0.0120
86.100	-0.0139	-0.0019	-0.0120
86.125	-0.0138	-0.0019	-0.0120
86.150	-0.0138	-0.0019	-0.0120
86.175	-0.0138	-0.0019	-0.0119
86.200	-0.0138	-0.0019	-0.0119
86.225	-0.0138	-0.0019	-0.0119
86.250	-0.0138	-0.0019	-0.0119
86.275	-0.0138	-0.0019	-0.0119
86.300	-0.0138	-0.0019	-0.0119
86.325	-0.0138	-0.0019	-0.0119
86.350	-0.0137	-0.0019	-0.0118
86.375	-0.0137	-0.0019	-0.0118
86.400	-0.0137	-0.0019	-0.0118
86.425	-0.0137	-0.0019	-0.0118
86.450	-0.0137	-0.0019	-0.0118
86.475	-0.0137	-0.0019	-0.0118
86.500	-0.0137	-0.0019	-0.0118
86.525	-0.0137	-0.0019	-0.0118
86.550	-0.0137	-0.0019	-0.0117
86.575	-0.0137	-0.0020	-0.0117
86.600	-0.0137	-0.0020	-0.0117
86.625	-0.0137	-0.0020	-0.0117
86.650	-0.0137	-0.0020	-0.0117
86.675	-0.0137	-0.0020	-0.0117
86.700	-0.0136	-0.0020	-0.0117
86.725	-0.0136	-0.0020	-0.0116
86.750	-0.0136	-0.0020	-0.0116
86.775	-0.0136	-0.0020	-0.0116
86.800	-0.0136	-0.0020	-0.0116
86.825	-0.0136	-0.0020	-0.0116
86.850	-0.0136	-0.0020	-0.0116
86.875	-0.0136	-0.0020	-0.0116
86.900	-0.0135	-0.0020	-0.0116
86.925	-0.0135	-0.0020	-0.0115
86.950	-0.0135	-0.0020	-0.0115
86.975	-0.0135	-0.0020	-0.0115
87.000	-0.0135	-0.0020	-0.0115
87.025	-0.0134	-0.0020	-0.0115
87.050	-0.0134	-0.0020	-0.0115
87.075	-0.0134	-0.0019	-0.0115
87.100	-0.0134	-0.0019	-0.0114
87.125	-0.0134	-0.0019	-0.0114
87.150	-0.0133	-0.0019	-0.0114
87.175	-0.0133	-0.0019	-0.0114
87.200	-0.0133	-0.0019	-0.0114
87.225	-0.0133	-0.0019	-0.0114
87.250	-0.0133	-0.0019	-0.0114
87.275	-0.0132	-0.0019	-0.0114
87.300	-0.0132	-0.0019	-0.0113
87.325	-0.0132	-0.0019	-0.0113
87.350	-0.0132	-0.0019	-0.0113
87.375	-0.0132	-0.0019	-0.0113
87.400	-0.0132	-0.0019	-0.0113
87.425	-0.0131	-0.0019	-0.0113
87.450	-0.0131	-0.0019	-0.0112
87.475	-0.0131	-0.0019	-0.0112
87.500	-0.0131	-0.0019	-0.0112
87.525	-0.0131	-0.0019	-0.0112
87.550	-0.0131	-0.0019	-0.0112
87.575	-0.0130	-0.0019	-0.0112
87.600	-0.0130	-0.0019	-0.0112
87.625	-0.0130	-0.0019	-0.0111
87.650	-0.0130	-0.0019	-0.0111
87.675	-0.0130	-0.0019	-0.0111
87.700	-0.0130	-0.0019	-0.0111
87.725	-0.0130	-0.0019	-0.0111
87.750	-0.0129	-0.0019	-0.0111
87.775	-0.0129	-0.0019	-0.0110
87.800	-0.0129	-0.0019	-0.0110
87.825	-0.0129	-0.0019	-0.0110
87.850	-0.0129	-0.0019	-0.0110
87.875	-0.0129	-0.0019	-0.0110
87.900	-0.0129	-0.0019	-0.0110
87.925	-0.0129	-0.0019	-0.0110
87.950	-0.0129	-0.0019	-0.0109
87.975	-0.0128	-0.0019	-0.0109
88.000	-0.0128	-0.0019	-0.0109
88.025	-0.0128	-0.0019	-0.0109
88.050	-0.0128	-0.0019	-0.0109
88.075	-0.0128	-0.0019	-0.0109
88.100	-0.0128	-0.0020	-0.0108
88.125	-0.0128	-0.0020	-0.0108
88.150	-0.0128	-0.0020	-0.0108
88.175	-0.0128	-0.0020	-0.0108
88.200	-0.0128	-0.0020	-0.0108
88.225	-0.0128	-0.0020	-0.0108
88.250	-0.0128	-0.0020	-0.0108
88.275	-0.0128	-0.0020	-0.0107
88.300	-0.0127	-0.0020	-0.0107
88.325	-0.0127	-0.0020	-0.0107
88.350	-0.0127	-0.0020	-0.0107
88.375	-0.0127	-0.0020	-0.0107
88.400	-0.0127	-0.0020	-0.0107
88.425	-0.0127	-0.0020	-0.0106
88.450	-0.0126	-0.0020	-0.0106
88.475	-0.0126	-0.0020	-0.0106
88.500	-0.0126	-0.0020	-0.0106
88.525	-0.0126	-0.0020	-0.0106
88.550	-0.0126	-0.0020	-0.0106
88.575	-0.0126	-0.0020	-0.0105
88.600	-0.0125	-0.0020	-0.0105
88.625	-0.0125	-0.0020	-0.0105
88.650	-0.0125	-0.0020	-0.0105
88.675	-0.0125	-0.0020	-0.0105
88.700	-0.0125	-0.0020	-0.0105
88.725	-0.0124	-0.0020	-0.0104
88.750	-0.0124	-0.0020	-0.0104
88.775	-0.0124	-0.0020	-0.0104
88.800	-0.0124	-0.0020	-0.0104
88.825	-0.0124	-0.0020	-0.0104
88.850	-0.0123	-0.0020	-0.0103
88.875	-0.0123	-0.0020	-0.0103
88.900	-0.0123	-0.0020	-0.0103
88.925	-0.0123	-0.0020	-0.0103
88.950	-0.0122	-0.0020	-0.0102
88.975	-0.0122	-0.0020	-0.0102
89.000	-0.0122	-0.0020	-0.0102
89.025	-0.0122	-0.0020	-0.0102
89.050	-0.0122	-0.0020	-0.0102
89.075	-0.0121	-0.0020	-0.0101
89.100	-0.0121	-0.0020	-0.0101
89.125	-0.0121	-0.0020	-0.0101
89.150	-0.0121	-0.0020	-0.0101
89.175	-0.0120	-0.0020	-0.0100
89.200	-0.0120	-0.0020	-0.0100
89.225	-0.0120	-0.0020	-0.0100
89.250	-0.0120	-0.0020	-0.0100
89.275	-0.0119	-0.0020	-0.0099
89.300	-0.0119	-0.0020	-0.0099
89.325	-0.0119	-0.0020	-0.0099
89.350	-0.0119	-0.0020	-0.0099
89.375	-0.0118	-0.0020	-0.0098
89.400	-0.0118	-0.0020	-0.0098
89.425	-0.0118	-0.0020	-0.0098
89.450	-0.0118	-0.0020	-0.0098
89.475	-0.0117	-0.0020	-0.0097
89.500	-0.0117	-0.0020	-0.0097
89.525	-0.0117	-0.0020	-0.0097
89.550	-0.0117	-0.0020	-0.0097
89.575	-0.0116	-0.0020	-0.0097
89.600	-0.0116	-0.0020	-0.0096
89.625	-0.0116	-0.0020	-0.0096
89.650	-0.0116	-0.0020	-0.0096
89.675	-0.0115	-0.0020	-0.0096
89.700	-0.0115	-0.0020	-0.0095
89.725	-0.0115	-0.0020	-0.0095
89.750	-0.0115	-0.0020	-0.0095
89.775	-0.0114	-0.0020	-0.0095
89.800	-0.0114	-0.0020	-0.0095
89.825	-0.0114	-0.0020	-0.0094
89.850	-0.0114	-0.0020	-0.0094
89.875	-0.0114	-0.0020	-0.0094
89.900	-0.0113	-0.0020	-0.0094
89.925	-0.0113	-0.0019	-0.0094
89.950	-0.0113	-0.0019	-0.0093
89.975	-0.0113	-0.0019	-0.0093
90.000	-0.0112	-0.0019	-0.0093
90.025	-0.0112	-0.0019	-0.0093
90.050	-0.0112	-0.0019	-0.0093
90.075	-0.0112	-0.0019	-0.0092
90.100	-0.0111	-0.0019	-0.0092
90.125	-0.0111	-0.0019	-0.0092
90.150	-0.0111	-0.0019	-0.0092
90.175	-0.0111	-0.0019	-0.0092
90.200	-0.0111	-0.0019	-0.0091
90.225	-0.0110	-0.0019	-0.0091
90.250	-0.0110	-0.0019	-0.0091
90.275	-0.0110	-0.0019	-0.0091
90.300	-0.0110	-0.0019	-0.0091
90.325	-0.0109	-0.0019	-0.0090
90.350	-0.0109	-0.0019	-0.0090
90.375	-0.0109	-0.0019	-0.0090
90.400	-0.0109	-0.0019	-0.0090
90.425	-0.0109	-0.0019	-0.0090
90.450	-0.0108	-0.0019	-0.0090
90.475	-0.0108	-0.0019	-0.0089
90.500	-0.0108	-0.0019	-0.0089
90.525	-0.0108	-0.0019	-0.0089
90.550	-0.0108	-0.0019	-0.0089
90.575	-0.0107	-0.0019	-0.0089
90.600	-0.0107	-0.0019	-0.0089
90.625	-0.0107	-0.0019	-0.0088
90.650	-0.0107	-0.0018	-0.0088
90.675	-0.0107	-0.0018	-0.0088
90.700	-0.0106	-0.0018	-0.0088
90.725	-0.0106	-0.0018	-0.0088
90.750	-0.0106	-0.0018	-0.0088
90.775	-0.0106	-0.0018	-0.0087
90.800	-0.0105	-0.0018	-0.0087
90.825	-0.0105	-0.0018	-0.0087
90.850	-0.0105	-0.0018	-0.0087
90.875	-0.0105	-0.0018	-0.0087
90.900	-0.0105	-0.0018	-0.0087
90.925	-0.0104	-0.0018	-0.0086
90.950	-0.0104	-0.0018	-0.0086
90.975	-0.0104	-0.0018	-0.0086
91.000	-0.0104	-0.0018	-0.0086
91.025	-0.0104	-0.0018	-0.0086
91.050	-0.0103	-0.0018	-0.0086
91.075	-0.0103	-0.0018	-0.0085
91.100	-0.0103	-0.0018	-0.0085
91.125	-0.0103	-0.0018	-0.0085
91.150	-0.0103	-0.0018	-0.0085
91.175	-0.0102	-0.0018	-0.0085
91.200	-0.0102	-0.0018	-0.0084
91.225	-0.0102	-0.0017	-0.0084
91.250	-0.0102	-0.0017	-0.0084
91.275	-0.0101	-0.0017	-0.0084
91.300	-0.0101	-0.0017	-0.0084
91.325	-0.0101	-0.0017	-0.0084
91.350	-0.0101	-0.0017	-0.0083
91.375	-0.0100	-0.0017	-0.0083
91.400	-0.0100	-0.0017	-0.0083
91.425	-0.0100	-0.0017	-0.0083
91.450	-0.0099	-0.0016	-0.0083
91.475	-0.0099	-0.0016	-0.0083
91.500	-0.0098	-0.0016	-0.0082
91.525	-0.0098	-0.0016	-0.0082
91.550	-0.0098	-0.0015	-0.0082
91.575	-0.0097	-0.0015	-0.0082
91.600	-0.0097	-0.0015	-0.0082
91.625	-0.0096	-0.0015	-0.0081
91.650	-0.0096	-0.0015	-0.0081
91.675	-0.0095	-0.0014	-0.0081
91.700	-0.0095	-0.0014	-0.0081
91.725	-0.0094	-0.0014	-0.0080
91.750	-0.0094	-0.0014	-0.0080
91.775	-0.0093	-0.0014	-0.0079
91.800	-0.0092	-0.0013	-0.0079
91.825	-0.0091	-0.0013	-0.0078
91.850	-0.0090	-0.0013	-0.0077
91.875	-0.0090	-0.0013	-0.0077
91.900	-0.0089	-0.0013	-0.0076
91.925	-0.0089	-0.0013	-0.0076
91.950	-0.0088	-0.0013	-0.0076
91.975	-0.0088	-0.0012	-0.0075
92.000	-0.0088	-0.0012	-0.0075
92.025	-0.0088	-0.0012	-0.0075
92.050	-0.0087	-0.0012	-0.0075
92.075	-0.0087	-0.0012	-0.0075
92.100	-0.0087	-0.0012	-0.0075
92.125	-0.0087	-0.0012	-0.0075
92.150	-0.0087	-0.0012	-0.0075
92.175	-0.0087	-0.0012	-0.0075
92.200	-0.0087	-0.0012	-0.0075
92.225	-0.0087	-0.0012	-0.0075
92.250	-0.0087	-0.0012	-0.0075
92.275	-0.0087	-0.0012	-0.0075
92.300	-0.0087	-0.0012	-0.0075
92.325	-0.0087	-0.0012	-0.0075
92.350	-0.0087	-0.0012	-0.0075
92.375	-0.0087	-0.0012	-0.0074
92.400	-0.0087	-0.0012	-0.0074
92.425	-0.0087	-0.0012	-0.0074
92.450	-0.0087	-0.0012	-0.0074
92.475	-0.0087	-0.0013	-0.0074
92.500	-0.0087	-0.0013	-0.0074
92.525	-0.0087	-0.0013	-0.0074
92.550	-0.0087	-0.0013	-0.0074
92.575	-0.0087	-0.0013	-0.0074
92.600	-0.0087	-0.0013	-0.0074
92.625	-0.0087	-0.0014	-0.0074
92.650	-0.0088	-0.0014	-0.0074
92.675	-0.0088	-0.0014	-0.0074
92.700	-0.0088	-0.0014	-0.0074
92.725	-0.0088	-0.0015	-0.0074
92.750	-0.0089	-0.0015	-0.0074
92.775	-0.0089	-0.0015	-0.0074
92.800	-0.0089	-0.0015	-0.0074
92.825	-0.0089	-0.0015	-0.0074
92.850	-0.0089	-0.0016	-0.0074
92.875	-0.0090	-0.0016	-0.0074
92.900	-0.0090	-0.0016	-0.0074
92.925	-0.0090	-0.0016	-0.0074
92.950	-0.0090	-0.0016	-0.0074
92.975	-0.0091	-0.0017	-0.0074
93.000	-0.0091	-0.0017	-0.0074
93.025	-0.0091	-0.0017	-0.0074
93.050	-0.0091	-0.0017	-0.0074
93.075	-0.0091	-0.0017	-0.0074
93.100	-0.0091	-0.0017	-0.0074
93.125	-0.0091	-0.0017	-0.0074
93.150	-0.0091	-0.0017	-0.0074
93.175	-0.0091	-0.0017	-0.0074
93.200	-0.0091	-0.0017	-0.0074
93.225	-0.0091	-0.0017	-0.0074
93.250	-0.0091	-0.0017	-0.0074
93.275	-0.0091	-0.0017	-0.0074
93.300	-0.0091	-0.0017	-0.0074
93.325	-0.0091	-0.0017	-0.0074
93.350	-0.0091	-0.0017	-0.0074
93.375	-0.0091	-0.0017	-0.0074
93.400	-0.0091	-0.0017	-0.0074
93.425	-0.0090	-0.0017	-0.0074
93.450	-0.0090	-0.0017	-0.0074
93.475	-0.0090	-0.0017	-0.0074
93.500	-0.0090	-0.0017	-0.0074
93.525	-0.0090	-0.0017	-0.0073
93.550	-0.0090	-0.0017	-0.0073
93.575	-0.0090	-0.0017	-0.0073
93.600	-0.0090	-0.0017	-0.0073
93.625	-0.0090	-0.0017	-0.0073
93.650	-0.0090	-0.0017	-0.0073
93.675	-0.0090	-0.0017	-0.0073
93.700	-0.0090	-0.0017	-0.0073
93.725	-0.0090	-0.0017	-0.0073
93.750	-0.0090	-0.0017	-0.0073
93.775	-0.0090	-0.0017	-0.0073
93.800	-0.0090	-0.0017	-0.0073
93.825	-0.0089	-0.0017	-0.0073
93.850	-0.0089	-0.0017	-0.0073
93.875	-0.0089	-0.0017	-0.0072
93.900	-0.0089	-0.0017	-0.0072
93.925	-0.0089	-0.0017	-0.0072
93.950	-0.0089	-0.0017	-0.0072
93.975	-0.0089	-0.0017	-0.0072
94.000	-0.0089	-0.0017	-0.0072
94.025	-0.0089	-0.0017	-0.0072
94.050	-0.0089	-0.0017	-0.0072
94.075	-0.0088	-0.0017	-0.0072
94.100	-0.0088	-0.0017	-0.0071
94.125	-0.0088	-0.0017	-0.0071
94.150	-0.0088	-0.0017	-0.0071
94.175	-0.0088	-0.0017	-0.0071
94.200	-0.0087	-0.0017	-0.0070
94.225	-0.0087	-0.0017	-0.0070
94.250	-0.0086	-0.0017	-0.0070
94.275	-0.0086	-0.0017	-0.0069
94.300	-0.0085	-0.0017	-0.0068
94.325	-0.0085	-0.0017	-0.0068
94.350	-0.0084	-0.0017	-0.0068
94.375	-0.0084	-0.0017	-0.0067
94.400	-0.0084	-0.0017	-0.0067
94.425	-0.0084	-0.0017	-0.0067
94.450	-0.0084	-0.0017	-0.0067
94.475	-0.0084	-0.0017	-0.0067
94.500	-0.0083	-0.0017	-0.0067
94.525	-0.0084	-0.0017	-0.0067
94.550	-0.0084	-0.0017	-0.0067
94.575	-0.0084	-0.0017	-0.0067
94.600	-0.0084	-0.0017	-0.0067
94.625	-0.0084	-0.0017	-0.0067
94.650	-0.0084	-0.0017	-0.0067
94.675	-0.0084	-0.0017	-0.0067
94.700	-0.0084	-0.0017	-0.0067
94.725	-0.0084	-0.0017	-0.0067
94.750	-0.0084	-0.0017	-0.0067
94.775	-0.0084	-0.0017	-0.0067
94.800	-0.0084	-0.0017	-0.0067
94.825	-0.0083	-0.0016	-0.0067
94.850	-0.0083	-0.0016	-0.0067
94.875	-0.0083	-0.0016	-0.0067
94.900	-0.0083	-0.0016	-0.0067
94.925	-0.0083	-0.0016	-0.0067
94.950	-0.0083	-0.0016	-0.0067
94.975	-0.0083	-0.0016	-0.0067
95.000	-0.0083	-0.0016	-0.0067
95.025	-0.0083	-0.0016	-0.0067
95.050	-0.0083	-0.0016	-0.0067
95.075	-0.0083	-0.0016	-0.0067
95.100	-0.0083	-0.0016	-0.0067
95.125	-0.0083	-0.0016	-0.0067
95.150	-0.0083	-0.0016	-0.0067
95.175	-0.0082	-0.0015	-0.0067
95.200	-0.0082	-0.0015	-0.0067
95.225	-0.0082	-0.0015	-0.0067
95.250	-0.0082	-0.0015	-0.0067
95.275	-0.0082	-0.0015	-0.0067
95.300	-0.0082	-0.0015	-0.0067
95.325	-0.0082	-0.0015	-0.0067
95.350	-0.0082	-0.0015	-0.0067
95.375	-0.0082	-0.0014	-0.0068
95.400	-0.0082	-0.0014	-0.0068
95.425	-0.0082	-0.0014	-0.0068
95.450	-0.0082	-0.0014	-0.0068
95.475	-0.0082	-0.0014	-0.0068
95.500	-0.0082	-0.0014	-0.0068
95.525	-0.0082	-0.0014	-0.0068
95.550	-0.0082	-0.0014	-0.0068
95.575	-0.0081	-0.0013	-0.0068
95.600	-0.0081	-0.0013	-0.0068
95.625	-0.0081	-0.0013	-0.0068
95.650	-0.0081	-0.0013	-0.0068
95.675	-0.0081	-0.0013	-0.0068
95.700	-0.0081	-0.0013	-0.0068
95.725	-0.0081	-0.0013	-0.0068
95.750	-0.0081	-0.0013	-0.0068
95.775	-0.0080	-0.0012	-0.0068
95.800	-0.0080	-0.0012	-0.0068
95.825	-0.0080	-0.0012	-0.0068
95.850	-0.0080	-0.0012	-0.0068
95.875	-0.0080	-0.0012	-0.0068
95.900	-0.0080	-0.0012	-0.0068
95.925	-0.0080	-0.0012	-0.0068
95.950	-0.0080	-0.0012	-0.0068
95.975	-0.0080	-0.0012	-0.0068
96.000	-0.0080	-0.0012	-0.0068
96.025	-0.0080	-0.0012	-0.0068
96.050	-0.0080	-0.0012	-0.0068
96.075	-0.0080	-0.0012	-0.0068
96.100	-0.0080	-0.0012	-0.0068
96.125	-0.0079	-0.0012	-0.0068
96.150	-0.0079	-0.0012	-0.0067
96.175	-0.0079	-0.0012	-0.0067
96.200	-0.0079	-0.0012	-0.0067
96.225	-0.0079	-0.0012	-0.0067
96.250	-0.0079	-0.0012	-0.0067
96.275	-0.0079	-0.0012	-0.0067
96.300	-0.0079	-0.0012	-0.0067
96.325	-0.0079	-0.0012	-0.0067
96.350	-0.0079	-0.0012	-0.0067
96.375	-0.0079	-0.0012	-0.0067
96.400	-0.0079	-0.0012	-0.0067
96.425	-0.0079	-0.0012	-0.0066
96.450	-0.0079	-0.0013	-0.0066
96.475	-0.0079	-0.0013	-0.0066
96.500	-0.0079	-0.0013	-0.0066
96.525	-0.0079	-0.0013	-0.0066
96.550	-0.0079	-0.0013	-0.0066
96.575	-0.0078	-0.0013	-0.0066
96.600	-0.0078	-0.0013	-0.0066
96.625	-0.0078	-0.0013	-0.0066
96.650	-0.0078	-0.0013	-0.0066
96.675	-0.0078	-0.0013	-0.0066
96.700	-0.0078	-0.0013	-0.0065
96.725	-0.0078	-0.0013	-0.0065
96.750	-0.0078	-0.0013	-0.0065
96.775	-0.0078	-0.0013	-0.0065
96.800	-0.0078	-0.0013	-0.0065
96.825	-0.0078	-0.0013	-0.0065
96.850	-0.0077	-0.0013	-0.0065
96.875	-0.0077	-0.0013	-0.0065
96.900	-0.0077	-0.0013	-0.0065
96.925	-0.0077	-0.0013	-0.0064
96.950	-0.0077	-0.0013	-0.0064
96.975	-0.0077	-0.0013	-0.0064
97.000	-0.0077	-0.0013	-0.0064
97.025	-0.0077	-0.0013	-0.0064
97.050	-0.0077	-0.0013	-0.0064
97.075	-0.0077	-0.0013	-0.0064
97.100	-0.0076	-0.0013	-0.0064
97.125	-0.0076	-0.0012	-0.0064
97.150	-0.0076	-0.0012	-0.0064
97.175	-0.0075	-0.0012	-0.0063
97.200	-0.0075	-0.0012	-0.0063
97.225	-0.0075	-0.0012	-0.0063
97.250	-0.0075	-0.0012	-0.0063
97.275	-0.0074	-0.0012	-0.0063
97.300	-0.0074	-0.0011	-0.0063
97.325	-0.0074	-0.0011	-0.0063
97.350	-0.0074	-0.0011	-0.0062
97.375	-0.0073	-0.0011	-0.0062
97.400	-0.0073	-0.0011	-0.0062
97.425	-0.0073	-0.0011	-0.0062
97.450	-0.0072	-0.0010	-0.0062
97.475	-0.0072	-0.0010	-0.0062
97.500	-0.0072	-0.0010	-0.0062
97.525	-0.0071	-0.0010	-0.0061
97.550	-0.0071	-0.0010	-0.0061
97.575	-0.0071	-0.0010	-0.0061
97.600	-0.0070	-0.0009	-0.0061
97.625	-0.0070	-0.0009	-0.0061
97.650	-0.0070	-0.0009	-0.0061
97.675	-0.0070	-0.0009	-0.0061
97.700	-0.0069	-0.0009	-0.0060
97.725	-0.0069	-0.0009	-0.0060
97.750	-0.0069	-0.0009	-0.0060
97.775	-0.0069	-0.0009	-0.0060
97.800	-0.0068	-0.0009	-0.0060
97.825	-0.0068	-0.0008	-0.0060
97.850	-0.0068	-0.0008	-0.0059
97.875	-0.0067	-0.0008	-0.0059
97.900	-0.0067	-0.0008	-0.0059
97.925	-0.0067	-0.0008	-0.0059
97.950	-0.0067	-0.0008	-0.0059
97.975	-0.0066	-0.0008	-0.0058
98.000	-0.0066	-0.0008	-0.0058
98.025	-0.0066	-0.0008	-0.0058
98.050	-0.0066	-0.0008	-0.0058
98.075	-0.0066	-0.0008	-0.0058
98.100	-0.0065	-0.0008	-0.0057
98.125	-0.0065	-0.0008	-0.0057
98.150	-0.0065	-0.0008	-0.0057
98.175	-0.0064	-0.0008	-0.0056
98.200	-0.0064	-0.0008	-0.0056
98.225	-0.0063	-0.0008	-0.0055
98.250	-0.0063	-0.0008	-0.0054
98.275	-0.0062	-0.0008	-0.0054
98.300	-0.0062	-0.0009	-0.0053
98.325	-0.0062	-0.0009	-0.0053
98.350	-0.0061	-0.0009	-0.0053
98.375	-0.0061	-0.0009	-0.0052
98.400	-0.0061	-0.0009	-0.0052
98.425	-0.0061	-0.0009	-0.0052
98.450	-0.0061	-0.0009	-0.0052
98.475	-0.0061	-0.0009	-0.0052
98.500	-0.0062	-0.0009	-0.0052
